,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1792,0.3996,0.25,"x, y, z",16 u,1
1,E2,0.2585,0.5,0.1552,"x, 1/2, z",8 t,m
2,E3,0.1,0.3992,0.5,"x, y, 1/2",8 q,m
3,E4,0.3293,0.3293,0.1552,"x, x, z",8 r,m
4,E5,0.2585,0.4,0.0,"x, y, 0",8 p,m
5,E6,0.0,0.3992,0.3448,"0, y, z",8 s,m
