,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.3228,"0, 0, z",12 d,mm2
1,E2,0.0654,0.118,0.3226,"x, y, z",48 h,1
2,E3,0.104,0.2233,0.2897,"x, y, z",48 h,1
3,E4,0.1939,0.118,0.3051,"x, y, z",48 h,1
4,E5,0.1715,0.2009,0.3726,"x, y, z",48 h,1
5,E6,0.0,0.2878,0.257,"0, y, z",24 g,m
