,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,20,42,72,114,162,218,288,362,444,1729,4.4.4.4.4.4.4.4.4.4.4.4.*.*.*
1,V2,6,19,42,73,112,162,220,285,362,447,1729,4.4.4.4.4.4.4(2).4(2).4(2).6(4).6(4).6(4).6(4).6(4).6(4)
