,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,18,32,48,56,63,83,121,446,4.8.4.8.4.16
1,V2,5,12,17,23,24,26,34,52,84,133,411,3.3.4.4.6.6.8.8.8.8
2,V3,3,5,13,24,25,35,48,65,76,93,388,3.8(2).12(2)
3,V4,3,6,16,23,27,30,38,62,81,97,384,3.8(2).8(2)
