,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.2315,"0, 0, z",48 e,mm2
1,E2,0.987,0.0131,0.25,"x, 1-x, 11/4",96 h,2
2,E3,0.0,0.0335,0.2065,"0, y, z",96 i,m
3,E4,0.013,0.0473,0.1597,"x, y, z",192 j,1
4,E5,0.0762,0.0607,0.0812,"x, y, z",192 j,1
5,E6,0.0409,0.0597,0.1174,"x, y, z",192 j,1
6,E7,0.0,0.0537,0.138,"0, y, z",96 i,m
