,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5555,0.1112,0.25,"x, 2x, 1/4",6 h,mm2
1,E2,0.5,0.0,0.0,"1/2, 0, 0",6 g,2/m
2,E3,0.6111,0.2222,0.0,"x, 2x, 0",12 i,2
3,E4,0.3333,0.6667,0.25,"1/3, 2/3, 1/4",2 c,-6m2
