,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.155,0.31,0.1357,"x, 2x, z",18 h,m
1,E2,0.2742,0.2742,0.0,"x, x, 0",18 f,2
2,E3,0.3333,0.3575,0.1667,"1/3, y, 1/6",18 g,2
3,E4,0.25,0.3333,0.3333,"x, 1/3, 1/3",18 f,2
