,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.4334,0.1441,"0, y, z",8 s,m,2
1,V2,3,0.0,0.3429,0.3559,"0, y, z",8 s,m,2
2,V3,3,0.0,0.0942,0.5,"0, y, 1/2",4 m,mm2,4
3,V4,3,0.0,0.2275,0.5,"0, y, 1/2",4 m,mm2,4
