,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1803,0.1803,0.2849,"x, x, z",96 k,m
1,E2,0.1454,0.25,0.25,"x, 1/4, 1/4",48 g,mm2
2,E3,0.0973,0.2075,0.2925,"x, y, 1/2-y",96 k,m
3,E4,0.0,0.1998,0.3002,"0, y, 1/2-y",48 i,mm2
4,E5,0.0247,0.1696,0.3304,"x, y, 1/2-y",96 k,m
5,E6,0.0349,0.0349,0.4303,"x, x, z",96 k,m
6,E7,0.0,0.1046,0.3954,"0, y, 1/2-y",48 i,mm2
