,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.5,"1/2, 0, 1/2",6 g,-1
1,E2,0.2388,0.8963,0.5,"x, y, z",12 i,1
2,E3,0.6488,0.1938,0.25,"x, y, 1/4",6 h,m
