,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.5,"1/2, 1/2, 1/2",4 b,-3
1,E2,0.6373,0.5748,0.5723,"x, y, z",24 d,1
2,E3,0.3426,0.3401,0.4052,"x, y, z",24 d,1
3,E4,0.1968,0.4297,0.4381,"x, y, z",24 d,1
4,E5,0.0423,0.4203,0.5059,"x, y, z",24 d,1
5,E6,0.0738,0.5364,0.4626,"x, y, z",24 d,1
