,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0992,0.4427,0.2916,"x, y, z",24 l,1
1,E2,0.245,0.292,0.3386,"x, y, z",24 l,1
2,E3,0.1984,0.5,0.2917,"x, 0, z",12 j,m
