,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1011,0.25,0.75,"x, 1/4, 3/4",24 h,2
1,E2,0.1542,0.1542,0.8117,"x, x, z",24 k,m
2,E3,0.0578,0.164,0.7683,"x, y, z",48 l,1
3,E4,0.0433,0.2412,0.8455,"x, y, z",48 l,1
4,E5,0.0676,0.0676,0.7248,"x, x, z",24 k,m
5,E6,0.0,0.1728,0.6728,"0, y, 1/2+y",24 j,2
