,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.873,"1/4, 1/4, z",8 f,2
1,E2,0.0,0.5867,0.873,"x, y, z",16 k,1
2,E3,0.0892,0.4108,0.75,"x, 1/2-x, 3/4",8 j,2
3,E4,0.0151,0.25,0.0,"x, 1/4, 0",8 h,2
