,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.25,0.25,0.25,"1/4, 1/4, 1/4",8 c,-3m,12
1,V2,6,0.0,0.25,0.5,"0, 1/4, 1/2",12 d,-4m2,8
2,V3,6,0.0,0.25,0.25,"0, y, y",24 h,mm2,4
3,V4,4,0.0,0.0,0.25,"0, 0, z",12 e,4mm,8
4,V5,4,0.0,0.0,0.5,"0, 0, 1/2",6 b,4/mmm,16
