,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,15,22,36,64,86,101,125,155,617,4.8.4.8.4.8
1,V2,4,9,14,24,40,62,84,100,125,165,628,4.8.4.8.4.12(2)
2,V3,3,6,13,24,33,47,75,110,133,150,595,4.8.8(2)
3,V4,4,6,15,27,39,50,74,102,138,168,624,3.8(2).3.12(2).3.12(2)
