,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1549,0.1052,0.0,"x, y, 0",8 h,m
1,E2,0.0774,0.0526,0.8113,"x, y, z",16 i,1
2,E3,0.2355,0.0351,0.8727,"x, y, z",16 i,1
3,E4,0.1869,0.1931,0.8113,"x, y, z",16 i,1
4,E5,0.3161,0.965,0.0,"x, y, 0",8 h,m
5,E6,0.2986,0.873,0.8113,"x, y, z",16 i,1
6,E7,0.4081,0.9825,0.8113,"x, y, z",16 i,1
