,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,14,35,56,91,127,177,221,292,347,1367,4.4.4.4.5.5.5.5.6(2).6(2).6(2).6(2).*.*.*
1,V2,4,15,33,61,85,127,173,233,279,359,1370,4.5.4.5.4.6(2)
2,V3,4,17,28,57,88,130,168,230,283,356,1362,4.5(2).5.6(2).5.6(2)
