,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,19,40,72,112,163,222,290,366,451,1742,4.4.4.4.4.4.4.4.4.4.4.4.*.*.*
1,V2,6,18,42,74,114,162,222,290,366,450,1745,4.4.4.4.4.4.4.4.4.4.4.4.*.*.*
2,V3,6,18,38,66,110,162,222,290,366,450,1729,4.4.4.4.4.4.4(2).4(2).4(2).6(4).6(4).6(4).6(4).6(4).6(4)
