,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,20,34,62,87,116,155,212,249,947,6.6.7(2)
1,V2,4,10,23,37,62,88,122,158,202,248,955,6.8.7.7.7(3).7(3)
