,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",1 a,mmm
1,E2,0.1155,0.0,0.25,"x, 0, z",4 w,m
2,E3,0.3217,0.5,0.5,"x, 1/2, 0",2 k,mm2
3,E4,0.4547,0.75,0.5,"x, y, 1/2",4 z,m
4,E5,0.1886,0.75,0.5,"x, y, 1/2",4 z,m
