,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,20,26,52,64,112,108,190,196,781,6(2).6(2).8.8.8.8
1,V2,4,8,19,28,54,58,109,122,193,174,770,6.8.6(2).6(2).10.10
2,V3,3,9,15,32,41,75,83,146,146,235,786,6.6.6
3,V4,3,9,14,30,39,74,82,144,142,230,768,6.6.6(2)
