,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,12,32,64,114,158,219,288,360,448,1701,3.3.3.7.7.7(2).7(3).10(2).10(19).*
