,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.3963,0.125,"1/8, y, 1/8",48 f,2
1,E2,0.0354,0.4223,0.1258,"x, y, z",96 g,1
2,E3,0.0639,0.3726,0.053,"x, y, z",96 g,1
3,E4,0.9957,0.0188,0.3065,"x, y, z",96 g,1
