,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3172,0.0,"0, y, 0",4 g,2
1,E2,0.1949,0.5,0.2378,"x, 1/2, z",4 i,m
2,E3,0.25,0.25,0.5,"1/4, 1/4, 1/2",4 f,-1
3,E4,0.25,0.25,0.0,"1/4, 1/4, 0",4 e,-1
4,E5,0.4449,0.25,0.2378,"x, y, z",8 j,1
