,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.5,"1/2, 0, 1/2",1 f,-1
1,E2,0.5,0.5,0.0,"1/2, 1/2, 0",1 e,-1
2,E3,0.4259,0.7009,0.2241,"x, y, z",2 i,1
3,E4,0.4259,0.2009,0.2241,"x, y, z",2 i,1
4,E5,0.306,0.3133,0.0465,"x, y, z",2 i,1
5,E6,0.6633,0.6479,0.1958,"x, y, z",2 i,1
6,E7,0.5,0.0,0.0,"1/2, 0, 0",1 d,-1
7,E8,0.8801,0.1124,0.8224,"x, y, z",2 i,1
8,E9,0.3801,0.1124,0.8224,"x, y, z",2 i,1
9,E10,0.7375,0.947,0.9718,"x, y, z",2 i,1
