,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1348,0.25,0.9572,"x, 1/4, z",16 h,m
1,E2,0.0,0.3849,0.9572,"0, y, z",16 h,m
2,E3,0.1348,0.5,0.0,"x, 1/2, 0",16 f,2
3,E4,0.1349,0.3849,0.875,"x, 1/4+x, 7/8",16 g,2
