,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,16,24,40,62,96,112,152,166,681,8(2).8(2).8(2).8(2).12(4).12(4)
1,V2,3,7,14,26,40,66,82,116,138,187,680,8(2).8(2).8(2)
2,V3,3,6,15,25,45,58,87,107,150,169,666,8(2).8(2).8(2)
