,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1505,0.25,"0, y, 1/4",4 c,mm2
1,E2,0.1771,0.0,0.5,"x, 0, 1/2",8 e,2
2,E3,0.25,0.25,0.5,"1/4, 1/4, 1/2",8 d,-1
3,E4,0.25,0.4005,0.25,"x, y, 1/4",8 g,m
