,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.4194,0.0,"0, y, 0",6 j,mm2,4
1,V2,3,0.0,0.2797,0.149,"0, y, z",12 n,m,2
2,V3,4,0.0,0.1612,0.351,"0, y, z",12 m,m,2
