,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0983,0.1038,0.0371,"x, y, z",48 i,1
1,E2,0.25,0.0426,0.0,"1/4, y, 0",24 f,2
2,E3,0.1917,0.125,0.0583,"x, 1/8, 1/4-x",24 h,2
