,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.845,0.2875,"x, y, z",12 c,1
1,E2,0.5,0.345,0.3333,"x, y, z",12 c,1
2,E3,0.6867,0.3133,0.4167,"x, 1-x, 5/12",6 b,2
3,E4,0.1867,0.8133,0.4167,"x, 1-x, 5/12",6 b,2
4,E5,0.5317,0.0634,0.25,"x, 2x, 1/4",6 b,2
