,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.8821,"1/4, 1/4, z",8 g,2
1,E2,0.0,0.6271,0.8821,"x, y, z",16 k,1
2,E3,0.0,0.5,0.0,"0, 1/2, 0",8 e,-1
3,E4,0.0776,0.4224,0.75,"x, 1/2-x, 3/4",8 j,2
4,E5,0.0323,0.25,0.0,"x, 1/4, 0",8 h,2
