,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.5,"0, 0, 1/2",2 d,mmm
1,E2,0.0,0.1422,0.1502,"0, y, z",8 n,m
2,E3,0.0,0.5,0.0,"0, 1/2, 0",2 b,mmm
3,E4,0.25,0.25,0.0,"1/4, 1/4, 0",4 e,2/m
