,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0417,0.4579,0.1586,"x, y, z",36 f,1
1,E2,0.9538,0.5367,0.242,"x, y, z",36 f,1
2,E3,0.0,0.2454,0.25,"0, y, 1/4",18 e,2
3,E4,0.9629,0.2962,0.4167,"x, 1/3+x, 5/12",18 e,2
