,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,16,25,40,63,90,119,146,168,681,4.8.4.8.8.8
1,V2,3,5,14,29,41,61,74,97,136,177,638,3.8.8(2)
2,V3,3,6,17,32,44,62,71,93,134,180,643,3.8(2).8(2)
3,V4,5,13,24,35,45,58,79,109,142,174,685,3.4.4.4.8.8.8.8.8.8
