,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,23,40,69,104,136,176,229,288,1081,4.9(2).5.5.5.5
1,V2,4,12,24,45,68,101,144,186,220,285,1090,5.5.5.5.8(4).8(4)
