,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.204,0.3588,0.5,"x, y, 1/2",8 j,m
1,E2,0.3066,0.2494,0.3662,"x, y, z",16 k,1
2,E3,0.0566,0.3593,0.3662,"x, y, z",16 k,1
3,E4,0.1474,0.4994,0.3662,"x, y, z",16 k,1
4,E5,0.0,0.3599,0.25,"0, y, 1/4",8 g,2
