,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.5,"1/2, 0, 1/2",18 d,-1
1,E2,0.5672,0.9328,0.1667,"x, y, z",36 f,1
2,E3,0.3333,0.9328,0.4167,"1/3, y, 5/12",18 e,2
