,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1367,0.0579,0.5,"x, y, z",16 b,1
1,E2,0.0,0.0,0.0,"0, 0, 0",8 a,2
2,E3,0.2617,0.125,0.125,"x, y, z",16 b,1
3,E4,0.125,0.1829,0.125,"x, y, z",16 b,1
4,E5,0.25,0.0,0.25,"x, y, z",16 b,1
