,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,11,19,34,58,91,123,160,210,258,970,3.3.3.1.8.9.10.*.*.*
1,V2,6,11,20,33,57,95,127,151,209,276,986,3.3.3.3.3.3.8.9.9.9(2).10.*.*.*.*
2,V3,5,11,19,33,60,92,120,159,206,264,970,3.3.3.4.8.8.9.*.*.*
3,V4,3,7,17,35,50,74,116,158,196,246,903,3.8.9(2)
4,V5,3,6,18,34,50,74,111,163,200,239,899,3.8.9(2)
5,V6,3,6,18,33,50,79,107,161,201,233,892,3.8.8
