,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9687,0.1057,0.0583,"x, y, z",48 h,1
1,E2,0.1015,0.25,0.25,"x, 1/4, 1/4",24 g,2
2,E3,0.0869,0.0901,0.1912,"x, y, z",48 h,1
3,E4,0.1296,0.1756,0.2037,"x, y, z",48 n,1
4,E5,0.1759,0.296,0.1296,"x, y, z",48 h,1
