,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2533,0.8185,0.1271,"x, y, z",4 e,1
1,E2,0.9984,0.7564,0.1054,"x, y, z",4 e,1
2,E3,0.1946,0.57,0.1495,"x, y, z",4 e,1
3,E4,0.5137,0.903,0.1497,"x, y, z",4 e,1
4,E5,0.3026,0.0626,0.1006,"x, y, z",4 e,1
5,E6,0.7588,0.8409,0.128,"x, y, z",4 e,1
6,E7,0.7146,0.9045,0.2511,"x, y, z",4 e,1
7,E8,0.8004,0.8012,0.0039,"x, y, z",4 e,1
8,E9,0.7561,0.8141,0.377,"x, y, z",4 e,1
