,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.5,"0, 1/2, 1/2",2 e,mmm
1,E2,0.8415,0.5915,0.0,"x, y, 0",8 p,m
2,E3,0.317,0.317,0.5,"x, x, 1/2",4 k,mm2
3,E4,0.317,0.5,0.0,"x, 1/2, 0",4 n,mm2
