,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1925,0.1925,0.0,"x, x, 0",8 g,2
1,E2,0.2722,0.0,0.0,"x, 0, 0",8 h,2
2,E3,0.3297,0.1703,0.25,"x, 1/2-x, 1/4",8 j,2
