,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,7,10,16,26,38,48,62,85,301,4.16(3).16(3)
1,V2,3,4,7,11,16,22,36,52,57,73,282,3.16(3).16(3)
2,V3,3,4,7,11,16,22,36,52,56,71,279,3.16(3).16(3)
3,V4,3,5,7,10,16,26,38,48,59,74,287,4.16(3).16(3)
