,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.417,0.32,"x, y, z",32 g,1
1,E2,0.0,0.5,0.0,"0, 1/2, 0",16 c,-1
2,E3,0.102,0.352,0.125,"x, 1/4+x, 1/8",16 f,2
