,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.4382,0.1618,"0, y, z",12 n,m
1,E2,0.0714,0.5357,0.1618,"2y, y, z",12 o,m
2,E3,0.0714,0.4739,0.0,"x, y, 0",12 p,m
3,E4,0.1233,0.4738,0.25,"x, y, z",24 r,1
4,E5,0.2369,0.4738,0.3382,"x, 2x, z",12 o,m
5,E6,0.1751,0.4738,0.5,"x, y, 1/2",12 q,m
