,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0733,0.1053,0.0891,"x, y, z",36 f,1
1,E2,0.1373,0.9587,0.0,"x, y, z",36 f,1
2,E3,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",18 d,-1
3,E4,0.304,0.9706,0.0833,"x, 2/3+x, 1/12",18 e,2
