,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1783,0.0,"0, y, 0",12 f,mm2
1,E2,0.9449,0.0891,0.1442,"x, y, z",48 l,1
2,E3,0.0,0.2841,0.1412,"0, y, z",24 k,m
3,E4,0.0,0.5,0.1721,"0, 1/2, z",12 h,mm2
4,E5,0.0551,0.4449,0.25,"x, 1/2-x, 1/4",24 j,2
