,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,9,12,17,24,38,55,65,84,312,3.8.16(5)
1,V2,3,6,9,15,17,27,44,53,68,82,325,3.16(5).16(5)
2,V3,3,5,7,11,18,27,36,47,63,83,301,4.8.12
3,V4,5,7,11,14,24,35,43,55,61,84,340,3.3.3.3.4.4.16.16.16(4).16(4)
