,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.0,0.25,"1/4, 0, 1/4",8 d,2/m
1,E2,0.1446,0.0922,0.0,"x, y, 0",16 o,m
2,E3,0.0,0.1844,0.0,"0, y, 0",8 h,mm2
3,E4,0.0897,0.25,0.25,"x, 1/4, 1/4",16 l,2
