,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,22,38,56,82,112,142,182,226,875,4.6(2).4.8.6.6(2)
1,V2,4,10,20,38,58,80,112,144,180,226,873,4.6.4.6.8(2).10(10)
