,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,18,21,27,34,48,72,78,116,424,3.8(2).8(2)
1,V2,5,12,17,25,28,30,38,64,114,166,500,3.3.4.4.6.6.8.8.8.8
2,V3,3,6,13,22,22,43,57,69,75,106,417,3.8(2).16(2)
3,V4,5,7,11,16,35,47,51,67,94,120,454,3.3.3.3.4.4.8.8.16.16
