,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,7,12,17,23,44,57,81,104,113,464,3.3.3.3.4.4.8.8.16.16
1,V2,3,6,10,18,26,39,52,67,90,118,430,6.8.8
2,V3,3,7,10,19,25,32,61,77,96,117,448,4.8.8
3,V4,3,5,13,17,25,39,48,83,97,105,436,4.8.8
