,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,18,34,51,82,105,144,180,236,862,7.7.7(2)
1,V2,4,8,20,36,58,78,116,142,192,226,881,7.7.7(2).7(2).10(2).10(2)
