,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,17,48,84,134,202,271,350,450,559,2122,3.3.3.3.4.4.4.4.6.6.6.7(2).7(2).12.*
