,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.1881,0.3919,"0, y, z",8 s,m,2
1,V2,3,0.1252,0.386,0.1807,"x, y, z",16 u,1,1
2,V3,4,0.0,0.3855,0.0,"0, y, 0",4 l,mm2,4
3,V4,4,0.1881,0.1881,0.2698,"x, x, z",8 r,m,2
