,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1525,0.9649,0.0,"x, y, 0",8 m,m
1,E2,0.3202,0.2006,0.0,"x, y, 0",8 m,m
2,E3,0.3683,0.4155,0.0,"x, y, 0",8 m,m
3,E4,0.5,0.2838,0.25,"1/2, y, 1/4",8 l,2
