,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,24,40,58,82,111,144,179,660,10(2).10(2).10(4)
1,V2,3,6,12,24,41,62,86,112,144,180,671,10.10(3).10(3)
