,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3996,0.3996,"0, y, y",12 j,mm2
1,E2,0.0294,0.322,0.322,"x, y, y",24 m,m
2,E3,0.238,0.1965,0.1964,"x, y, y",24 m,m
3,E4,0.262,0.262,0.1068,"x, x, z",24 m,m
4,E5,0.4412,0.0,0.5,"x, 0, 1/2",12 h,mm2
5,E6,0.0,0.286,0.286,"0, y, y",12 1,mm2
