,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0807,0.0568,0.8625,"x, y, z",24 d,1
1,E2,0.1149,0.1935,0.9684,"x, y, z",24 d,1
2,E3,0.0491,0.2391,0.806,"x, y, z",24 d,1
3,E4,0.1386,0.1169,0.2044,"x, y, z",24 d,1
