,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2134,0.125,0.9634,"x, 1/8, 3/4+x",24 h,2
1,E2,0.25,0.1768,0.0,"1/4, y, 0",24 f,2
2,E3,0.2134,0.125,0.0366,"x, 1/8, 1/4-x",24 h,2
3,E4,0.125,0.2134,0.0366,"1/8, y, 1/4-y",24 h,2
