,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,13,31,56,99,153,214,283,369,464,1688,3.3.3.4.6.6.6.8.10.11
